Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775438224,10,,Aggregated,68.700000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1349,0,3,121.96019036325235,0.7297000011021737,1220.8999000013137,41.891030392883614
1775438225,10,,Aggregated,70.900000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1400,0,3,122.77827942858866,0.7297000011021737,1220.8999000013137,41.95928571428571
1775438226,10,,Aggregated,69.800000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1466,0,3,122.33957530696482,0.7297000011021737,1220.8999000013137,42.0900409276944
1775438227,10,,Aggregated,70.800000,0.000000,3,3,4,4,16,1200,1200,1200,1200,1200,1200,1537,0,3,121.54052550422868,0.7297000011021737,1220.8999000013137,42.229017566688356
1775438228,10,,Aggregated,67.000000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1599,0,3,122.24814383990511,0.7297000011021737,1220.8999000013137,42.30769230769231
1775438229,10,,Aggregated,66.500000,0.000000,3,3,4,4,12,1200,1200,1200,1200,1200,1200,1674,0,3,120.50279020310502,0.7297000011021737,1220.8999000013137,42.46415770609319
1775438230,10,,Aggregated,66.900000,0.000000,3,3,4,4,12,1200,1200,1200,1200,1200,1200,1728,0,3,121.01779837962675,0.7297000011021737,1220.8999000013137,42.52256944444444
1775438231,10,,Aggregated,63.400000,0.000000,3,3,4,4,12,1200,1200,1200,1200,1200,1200,1793,0,3,121.39870658114816,0.7297000011021737,1220.8999000013137,42.592303402119356
1775438232,10,,Aggregated,64.900000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1845,0,3,122.61642140921292,0.7297000011021737,1220.8999000013137,42.61951219512195
1775438233,10,,Aggregated,61.800000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,1888,0,3,124.33510847457336,0.7297000011021737,1220.8999000013137,42.619703389830505
1775438234,10,,Aggregated,63.500000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,1953,0,3,123.39423348693968,0.7297000011021737,1222.4678999991738,42.714285714285715
1775438235,10,,Aggregated,60.400000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2010,0,3,125.37305089552234,0.7297000011021737,1222.4678999991738,42.71641791044776
1775438236,10,,Aggregated,58.700000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2042,0,3,128.1907790401568,0.7297000011021737,1222.4678999991738,42.66993143976494
1775438237,10,,Aggregated,59.600000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2085,0,3,127.93986052757758,0.7297000011021737,1227.3626000005606,42.71654676258993
1775438238,10,,Aggregated,60.700000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2138,0,3,129.36710481758465,0.7297000011021737,1227.3626000005606,42.72404115996258
1775438239,10,,Aggregated,57.800000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2183,0,3,130.63519825927068,0.7297000011021737,1227.3626000005606,42.726981218506644
1775438240,10,,Aggregated,54.000000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2280,0,3,128.3899940350771,0.7297000011021737,1227.3626000005606,42.86447368421052
1775438241,10,,Aggregated,53.800000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2332,0,3,128.70831419381568,0.7297000011021737,1227.3626000005606,42.89408233276158
1775438242,10,,Aggregated,50.800000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2439,0,3,125.6795171381628,0.7297000011021737,1227.3626000005606,43.05043050430504
1775438243,10,,Aggregated,54.800000,0.000000,3,3,4,4,17,1200,1200,1200,1200,1200,1200,2521,0,3,123.60204418880456,0.7297000011021737,1227.3626000005606,43.15906386354621
1775438244,10,,Aggregated,53.800000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2567,0,3,124.740005375918,0.7297000011021737,1227.3626000005606,43.155823918971564
1775438246,10,,Aggregated,59.900000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2612,0,3,125.88141098774221,0.7297000011021737,1227.3626000005606,43.15084226646248
1775438247,10,,Aggregated,61.300000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2668,0,3,126.93127803597734,0.7297000011021737,1227.3626000005606,43.15367316341829
1775438248,10,,Aggregated,60.000000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2753,0,3,125.30516127860135,0.7297000011021737,1227.3626000005606,43.24337086814384
1775438249,10,,Aggregated,61.900000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2819,0,3,125.42775860234022,0.7297000011021737,1227.3626000005606,43.27279177013125
1775438250,10,,Aggregated,66.700000,0.000000,3,4,4,4,1200,1200,1200,1200,1200,1200,1200,2862,0,3,125.68888759608659,0.7297000011021737,1227.3626000005606,43.28616352201258
1775438251,10,,Aggregated,67.700000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2913,0,3,126.83268108479075,0.7297000011021737,1227.3626000005606,43.27806385169928
1775438252,10,,Aggregated,67.700000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,2961,0,3,127.65905950692215,0.7297000011021737,1227.3626000005606,43.276595744680854
1775438253,10,,Aggregated,62.800000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3010,0,3,128.41498504983315,0.7297000011021737,1227.3626000005606,43.276744186046514
1775438254,10,,Aggregated,62.600000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3049,0,3,129.1739468350282,0.7297000011021737,1227.3626000005606,43.27222040013119
1775438255,10,,Aggregated,56.300000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3108,0,3,129.48520971685937,0.7297000011021737,1227.3626000005606,43.28764478764479
1775438256,10,,Aggregated,52.400000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3176,0,3,129.05141659320188,0.7297000011021737,1227.3626000005606,43.32619647355164
1775438257,10,,Aggregated,53.400000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3254,0,3,128.61257688998873,0.7297000011021737,1227.3626000005606,43.36724031960664
1775438258,10,,Aggregated,56.000000,0.000000,3,3,4,4,1200,1200,1200,1200,1200,1200,1200,3328,0,3,127.9783736177982,0.7297000011021737,1227.3626000005606,43.41075721153846
